label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
B,0.7069411277770996,0.7107216119766235,4.6813056542305276e-07,0.6428045630455017,0.6836494207382202,-0.023082049563527107,0.5964736938476562,0.6151991486549377,-0.0365898571908474,0.614483654499054,0.5626044869422913,-0.04933993145823479,0.6579917073249817,0.571277379989624,-0.0635402649641037,0.623201310634613,0.4915597438812256,-0.02102823182940483,0.6151044368743896,0.4037308096885681,-0.038762468844652176,0.6147251129150391,0.3490425646305084,-0.05632482469081879,0.6164470911026001,0.2979726195335388,-0.07161404192447662,0.6589792370796204,0.477859228849411,-0.02613498643040657,0.6486743688583374,0.37960439920425415,-0.04078814014792442,0.6457038521766663,0.3187493085861206,-0.055973250418901443,0.6433125734329224,0.26212364435195923,-0.06873876601457596,0.6946356892585754,0.48469263315200806,-0.03474849462509155,0.6883461475372314,0.39237427711486816,-0.04852897301316261,0.6861254572868347,0.33359479904174805,-0.06255419552326202,0.6839825510978699,0.28141310811042786,-0.07368381321430206,0.7326560616493225,0.508223831653595,-0.046489737927913666,0.7265497446060181,0.43478837609291077,-0.059163399040699005,0.7209040522575378,0.38570964336395264,-0.0674358382821083,0.715796172618866,0.3402647376060486,-0.07468835264444351
B,0.707186222076416,0.7026495337486267,4.0471857687407464e-07,0.6455299258232117,0.6763536930084229,-0.019336285069584846,0.5993301272392273,0.6098225116729736,-0.029698340222239494,0.6104103922843933,0.5503123998641968,-0.0402408204972744,0.6496190428733826,0.539640486240387,-0.051942743360996246,0.6235625147819519,0.4864102005958557,-0.013731060549616814,0.6122956871986389,0.4002973139286041,-0.030385533347725868,0.6100049614906311,0.34613651037216187,-0.04722122102975845,0.609988272190094,0.29481732845306396,-0.062065284699201584,0.6581657528877258,0.4708618223667145,-0.02078157290816307,0.645473062992096,0.373373806476593,-0.03497108817100525,0.6415182948112488,0.31229376792907715,-0.05047009140253067,0.6386139392852783,0.2551170587539673,-0.06341006606817245,0.6937073469161987,0.4762892425060272,-0.03133440762758255,0.6852006912231445,0.38411659002304077,-0.045841947197914124,0.6827365159988403,0.3248143792152405,-0.05970630794763565,0.679681122303009,0.27068185806274414,-0.07081029564142227,0.7314977645874023,0.4996442496776581,-0.044650688767433167,0.7241613268852234,0.42779308557510376,-0.05846676230430603,0.7180814743041992,0.3790888786315918,-0.06684811413288116,0.712268054485321,0.3325181007385254,-0.07415451854467392
B,0.7133089303970337,0.6935614943504333,4.3752078227043967e-07,0.6514002680778503,0.6671961545944214,-0.021086174994707108,0.6048673987388611,0.6058359146118164,-0.034392982721328735,0.6132221221923828,0.5484943985939026,-0.04742953181266785,0.651772677898407,0.5445905327796936,-0.06155315786600113,0.6313779354095459,0.47780245542526245,-0.017940830439329147,0.6213902235031128,0.39070993661880493,-0.035743098706007004,0.6194836497306824,0.3366522789001465,-0.05313786491751671,0.6199105978012085,0.2861325144767761,-0.06809161603450775,0.6657773852348328,0.4639345109462738,-0.02447151392698288,0.6543759703636169,0.36609596014022827,-0.03944145143032074,0.6508122086524963,0.30533668398857117,-0.05450010672211647,0.6482064127922058,0.24904102087020874,-0.06691154092550278,0.7010226249694824,0.46984416246414185,-0.03446837142109871,0.6935392022132874,0.37696129083633423,-0.049125149846076965,0.6918208599090576,0.3173450827598572,-0.062008824199438095,0.6900114417076111,0.2638546824455261,-0.07216742634773254,0.7387682795524597,0.4931701421737671,-0.04737459495663643,0.7319127321243286,0.4206281006336212,-0.060674238950014114,0.7269142270088196,0.37177813053131104,-0.06796697527170181,0.7225581407546997,0.3256354331970215,-0.07424433529376984
B,0.7119946479797363,0.7739347815513611,4.539660380942223e-07,0.659854531288147,0.7403558492660522,-0.024437908083200455,0.6318604946136475,0.6681304574012756,-0.039499230682849884,0.6669814586639404,0.6147821545600891,-0.05331839621067047,0.7118819952011108,0.6130174398422241,-0.06806482374668121,0.6329377889633179,0.5559840202331543,-0.024229690432548523,0.627683162689209,0.469769150018692,-0.04339258745312691,0.6279808878898621,0.41480761766433716,-0.061972491443157196,0.6299477815628052,0.36256176233291626,-0.07812081277370453,0.6676744818687439,0.5425559282302856,-0.02928910218179226,0.6587351560592651,0.4458414316177368,-0.04482651501893997,0.6566789746284485,0.38258373737335205,-0.06157159060239792,0.6541985869407654,0.322925329208374,-0.07597660273313522,0.7028120160102844,0.5506609082221985,-0.03763972967863083,0.6970245838165283,0.45897260308265686,-0.05214653164148331,0.6942605972290039,0.3987794518470764,-0.06720709800720215,0.690139651298523,0.3422991633415222,-0.07975257188081741,0.7388095259666443,0.5754961371421814,-0.049152832478284836,0.7318471074104309,0.5049855709075928,-0.06286504119634628,0.7258495092391968,0.45793259143829346,-0.07164739072322845,0.7200168371200562,0.4139255881309509,-0.07966946810483932
B,0.1857970952987671,0.7519932985305786,3.968912665186508e-07,0.24163810908794403,0.7105814814567566,-0.023262834176421165,0.2758367955684662,0.6387626528739929,-0.03259088099002838,0.23797136545181274,0.5914847254753113,-0.04118972644209862,0.1920800805091858,0.5978349447250366,-0.050347700715065,0.26689761877059937,0.5238088965415955,-0.012779290787875652,0.2755221724510193,0.4399747848510742,-0.028038708493113518,0.27528831362724304,0.3852000832557678,-0.043434835970401764,0.27238184213638306,0.3334777355194092,-0.056177444756031036,0.23050615191459656,0.5097849369049072,-0.0180070623755455,0.2405640035867691,0.414115309715271,-0.03060568869113922,0.2439517378807068,0.345861554145813,-0.04596341401338577,0.2455662488937378,0.28428205847740173,-0.058241888880729675,0.19652831554412842,0.5193762183189392,-0.026880484074354172,0.20117254555225372,0.42691025137901306,-0.039806582033634186,0.20625039935112,0.3624052405357361,-0.05436927452683449,0.20933149755001068,0.30457717180252075,-0.0649753212928772,0.16179713606834412,0.5464075803756714,-0.038693059235811234,0.16677017509937286,0.47304853796958923,-0.049294691532850266,0.17313188314437866,0.42265671491622925,-0.05528927594423294,0.1783941090106964,0.37498754262924194,-0.060513682663440704
B,0.193373903632164,0.7420041561126709,3.862363087137055e-07,0.24696773290634155,0.6997449398040771,-0.023320090025663376,0.27897942066192627,0.627223551273346,-0.03285687044262886,0.2413196712732315,0.5815856456756592,-0.04155269265174866,0.19633392989635468,0.5925337076187134,-0.05078917741775513,0.2702294886112213,0.51371830701828,-0.014561272226274014,0.27632996439933777,0.4286671280860901,-0.029677635058760643,0.2743056118488312,0.37418273091316223,-0.044530048966407776,0.2695445120334625,0.324099600315094,-0.056797195225954056,0.2337234914302826,0.5009705424308777,-0.01979779452085495,0.24132977426052094,0.40410253405570984,-0.03208571672439575,0.2431291788816452,0.3366328477859497,-0.04675089940428734,0.24296028912067413,0.2765979468822479,-0.05842659994959831,0.20019584894180298,0.5118364691734314,-0.028560560196638107,0.20222245156764984,0.41852518916130066,-0.04109514504671097,0.2052518129348755,0.3543359041213989,-0.055529192090034485,0.20667089521884918,0.29690301418304443,-0.0660598948597908,0.16630253195762634,0.5402500033378601,-0.04025780037045479,0.1676817685365677,0.46623411774635315,-0.050726450979709625,0.17208172380924225,0.41570907831192017,-0.056923918426036835,0.17582967877388,0.3681192994117737,-0.062281567603349686
B,0.2737518846988678,0.9312858581542969,6.771816174477863e-07,0.35789090394973755,0.8404476642608643,-0.04477732628583908,0.4005783200263977,0.6876659989356995,-0.05624179169535637,0.31930407881736755,0.6019572019577026,-0.06462685018777847,0.23164837062358856,0.628552258014679,-0.07258656620979309,0.36868929862976074,0.5033550262451172,-0.009821559302508831,0.3688991367816925,0.35805410146713257,-0.028450429439544678,0.35962384939193726,0.2661047577857971,-0.05188075453042984,0.34678515791893005,0.1814013123512268,-0.07297921925783157,0.30342498421669006,0.4862363934516907,-0.013956555165350437,0.30643102526664734,0.32663583755493164,-0.027923131361603737,0.302253395318985,0.21528327465057373,-0.05188882723450661,0.2964521050453186,0.11458650231361389,-0.07210752367973328,0.24672359228134155,0.5099112391471863,-0.025608321651816368,0.24459032714366913,0.3563288450241089,-0.042708344757556915,0.24731218814849854,0.2521381378173828,-0.06640798598527908,0.24728205800056458,0.1584324836730957,-0.0845395103096962,0.1904187798500061,0.5662118792533875,-0.04313582554459572,0.19107551872730255,0.4447062611579895,-0.05897960066795349,0.19695687294006348,0.3628838062286377,-0.06840020418167114,0.20137357711791992,0.28324201703071594,-0.07717656344175339
B,0.5555720329284668,0.8916940689086914,7.391024041680794e-07,0.6505832672119141,0.8177656531333923,-0.059786565601825714,0.7079834342002869,0.67566978931427,-0.08340175449848175,0.6186524629592896,0.5892117619514465,-0.10183291882276535,0.5215355157852173,0.5864375233650208,-0.12032360583543777,0.6779630184173584,0.4479522109031677,-0.03767269849777222,0.6753630042076111,0.28008317947387695,-0.0707629844546318,0.6630394458770752,0.16989877820014954,-0.10162785649299622,0.6494730114936829,0.07081654667854309,-0.1267906278371811,0.6001940369606018,0.4250977039337158,-0.040294770151376724,0.5993856191635132,0.24304497241973877,-0.067670077085495,0.5923835635185242,0.12343111634254456,-0.10020095109939575,0.5873868465423584,0.018690168857574463,-0.12530308961868286,0.5331522226333618,0.44845321774482727,-0.050627171993255615,0.5331438779830933,0.2700427770614624,-0.08001001924276352,0.5292268991470337,0.14789557456970215,-0.11051453649997711,0.5259203314781189,0.03778165578842163,-0.1324661672115326,0.46792343258857727,0.5081162452697754,-0.06718263775110245,0.46458157896995544,0.3754284679889679,-0.09400346130132675,0.4684818685054779,0.28714555501937866,-0.10826987773180008,0.4739536643028259,0.20068547129631042,-0.11902570724487305
B,0.654604434967041,0.8816813230514526,7.38234348318656e-07,0.5735818147659302,0.8386601805686951,-0.03650721162557602,0.5277953743934631,0.7320418953895569,-0.05709587782621384,0.5750460624694824,0.6582549214363098,-0.07545245438814163,0.6404024958610535,0.6662706732749939,-0.09527235478162766,0.5372086763381958,0.5728626251220703,-0.03644174709916115,0.5313560366630554,0.4475870728492737,-0.06413065642118454,0.5351957678794861,0.3667471408843994,-0.09018822759389877,0.542332112789154,0.29218706488609314,-0.11234685033559799,0.5883466005325317,0.5535300374031067,-0.04221808910369873,0.5799095034599304,0.4125009775161743,-0.06407202780246735,0.5811071991920471,0.3206985890865326,-0.08659633994102478,0.5828536748886108,0.2350982129573822,-0.10561903566122055,0.6383568644523621,0.5648747682571411,-0.05288034677505493,0.636609673500061,0.43366336822509766,-0.07278120517730713,0.6383214592933655,0.35049208998680115,-0.09309882670640945,0.6392402648925781,0.273377001285553,-0.10987189412117004,0.6885887980461121,0.6009930372238159,-0.06837262958288193,0.6856744885444641,0.5031044483184814,-0.086992546916008,0.6826188564300537,0.4371907114982605,-0.09930603951215744,0.6796876192092896,0.37509262561798096,-0.11051680892705917
B,0.7395884990692139,0.7687050104141235,6.515521704386629e-07,0.6718401908874512,0.7194738388061523,-0.036603424698114395,0.6454068422317505,0.6252280473709106,-0.05823344364762306,0.6961787343025208,0.567919135093689,-0.0773414596915245,0.7523604035377502,0.5815628170967102,-0.09762469679117203,0.6503416895866394,0.4949399530887604,-0.03720760717988014,0.6457964181900024,0.3831930160522461,-0.06251845508813858,0.6481443047523499,0.3127407431602478,-0.08654160797595978,0.652020275592804,0.24543508887290955,-0.10684171319007874,0.6969332098960876,0.47873276472091675,-0.040490053594112396,0.6905770301818848,0.3559044301509857,-0.060985203832387924,0.6895422339439392,0.2743780016899109,-0.0834609642624855,0.6875026822090149,0.19618743658065796,-0.10240564495325089,0.7422032356262207,0.49044203758239746,-0.0479375422000885,0.7417939901351929,0.3743807375431061,-0.06595161557197571,0.7410871386528015,0.2986910939216614,-0.08586414903402328,0.7384355068206787,0.22797507047653198,-0.10209783911705017,0.7870321869850159,0.5226166844367981,-0.05985591188073158,0.7851486206054688,0.43413230776786804,-0.07564093917608261,0.7808268070220947,0.37378472089767456,-0.0865430161356926,0.7762402892112732,0.31802988052368164,-0.09657083451747894
B,0.6969603300094604,0.7540494203567505,4.522473204815469e-07,0.627008318901062,0.7168198823928833,-0.021161183714866638,0.5804327130317688,0.6412136554718018,-0.03357980400323868,0.5951164960861206,0.5777690410614014,-0.04615432769060135,0.6386303901672363,0.5838263034820557,-0.060215238481760025,0.6155317425727844,0.5103003978729248,-0.01339710783213377,0.6096984148025513,0.4185030162334442,-0.03041122294962406,0.6102275848388672,0.3608071208000183,-0.04902069643139839,0.6119080781936646,0.30579036474227905,-0.06563558429479599,0.6539994478225708,0.4975666105747223,-0.020815271884202957,0.6454635858535767,0.3916581869125366,-0.035016417503356934,0.6437817811965942,0.3262615203857422,-0.05138127878308296,0.6418575644493103,0.26484447717666626,-0.06520266830921173,0.691996693611145,0.5062496662139893,-0.03199569880962372,0.6854830384254456,0.40664780139923096,-0.046013154089450836,0.6840576529502869,0.34240278601646423,-0.059998542070388794,0.682209849357605,0.28509631752967834,-0.07122181355953217,0.7325631976127625,0.5336445569992065,-0.04635128006339073,0.7253154516220093,0.45347753167152405,-0.058722447603940964,0.7203257083892822,0.4006711542606354,-0.06579224765300751,0.715843141078949,0.35170936584472656,-0.0723254531621933
B,0.09327220171689987,0.8947310447692871,3.911574708581611e-07,0.1475738286972046,0.8492482900619507,-0.01981552131474018,0.18545852601528168,0.7714929580688477,-0.026917267590761185,0.15102389454841614,0.7234941124916077,-0.033724501729011536,0.1055111289024353,0.7333186864852905,-0.041023995727300644,0.16900599002838135,0.6585445404052734,-0.006417480763047934,0.17662127315998077,0.5756507515907288,-0.018962623551487923,0.17813485860824585,0.5223962664604187,-0.032703205943107605,0.17787803709506989,0.4726123511791229,-0.04465290158987045,0.1343698352575302,0.6487714648246765,-0.012752075679600239,0.14526286721229553,0.5538647770881653,-0.02278096042573452,0.15131942927837372,0.48784762620925903,-0.0365520715713501,0.15486063063144684,0.4284023344516754,-0.047889359295368195,0.10224029421806335,0.6611467599868774,-0.022695017978549004,0.10906961560249329,0.5675572752952576,-0.034347422420978546,0.11553747206926346,0.5057395100593567,-0.048162177205085754,0.11891953647136688,0.4504626393318176,-0.0583483949303627,0.06956137716770172,0.6907381415367126,-0.03533503785729408,0.07534913718700409,0.6184912323951721,-0.045798808336257935,0.08123138546943665,0.5692228078842163,-0.051877424120903015,0.08513791114091873,0.5220556259155273,-0.05726386606693268
B,0.22343584895133972,0.7140681743621826,3.2047464060269704e-07,0.2747376263141632,0.6838343143463135,-0.02636795863509178,0.312625527381897,0.6226118803024292,-0.03585468977689743,0.285214364528656,0.5693717002868652,-0.04321131482720375,0.24431857466697693,0.5661905407905579,-0.05051817744970322,0.30597272515296936,0.5173988342285156,-0.014417924918234348,0.3124610185623169,0.4433773159980774,-0.027180137112736702,0.31204187870025635,0.39516663551330566,-0.04070180654525757,0.3115193843841553,0.3494873642921448,-0.052476659417152405,0.27406495809555054,0.49703919887542725,-0.015771282836794853,0.2825984060764313,0.4131399393081665,-0.026509268209338188,0.2874498963356018,0.35552239418029785,-0.04028395563364029,0.2923486828804016,0.3021162450313568,-0.051445506513118744,0.24431027472019196,0.5003101825714111,-0.020581701770424843,0.25086691975593567,0.4208744168281555,-0.03181348741054535,0.25824540853500366,0.3668428659439087,-0.04454592242836952,0.2647836208343506,0.3165907859802246,-0.054110780358314514,0.21336939930915833,0.5220654010772705,-0.028530310839414597,0.21849240362644196,0.45950886607170105,-0.03791170194745064,0.2266833484172821,0.41854050755500793,-0.04325554892420769,0.23505643010139465,0.37877190113067627,-0.04805171489715576
